545298.58	4057371.56	-0.96
545305.91	4057370.01	-1.12
545314.07	4057368.69	-1.3
545321.05	4057367.37	-1.48
545328.21	4057365.52	-1.65
545335.11	4057363.63	-1.78
545346.85	4057360.76	-1.9
545353.83	4057359.11	-2.46
545360.51	4057356.87	-3.46
545368.76	4057354.17	-3.83
545375.43	4057352.04	-4.61
545382.62	4057349.97	-6.73
545389.6	4057348.25	-7.81
545400.85	4057345.33	-7.06
545407.55	4057343.11	-7.83
545421.34	4057338.44	-8.22
545428.44	4057336.17	-8.51
545436.37	4057333.88	-9.11
545443.48	4057332.19	-9.56
545450.55	4057330.9	-9.9
545475.17	4057326.49	-9.21
545482.59	4057324.02	-7.18
545490.71	4057321.49	-6.22
545497.66	4057318.92	-5.72
545505.62	4057316.22	-5.18
545530.97	4057305.06	-3.01
545535.36	4057299.24	-2.83
545537.85	4057292.59	-2.38
545536.59	4057285.69	-2.49
545530.48	4057282.05	-3.04
545523.59	4057284.29	-3.44
545497.09	4057295.3	-4.96
545488.87	4057297.81	-5.32
545482.14	4057300.06	-5.99
545475.24	4057302.38	-6.46
545467.96	4057304.54	-7.83
545461.07	4057306.62	-8.8
545454.11	4057309.05	-9.86
545441.96	4057312.26	-9.69
545431.69	4057314.13	-8.82
545423.94	4057315.69	-8.9
545394.82	4057324.47	-7.97
545383.29	4057329.26	-8.13
545376.73	4057331.99	-7.86
545368.86	4057334.47	-7.1
545361.81	4057336.3	-5.74
545354.86	4057338.07	-4.03
545348.06	4057339.74	-3.57
545341.1	4057341.33	-3.17
545331.55	4057343.88	-2.44
545324.67	4057345.88	-2.16
545317.85	4057347.98	-1.82
545311.13	4057350.23	-1.77
545304.43	4057352.37	-1.52
545297.44	4057354.43	-1.33
545290.42	4057356.42	-1.12
545283.01	4057357.89	-0.96
545273.79	4057359.49	-0.7
545262.51	4057359.95	-0.74
545255.03	4057358.55	-0.56
545248.45	4057347.17	-0.63
545252.58	4057341.26	-0.71
545259.7	4057339.48	-0.81
545267.47	4057338.14	-0.89
545275.51	4057337.21	-0.98
545284.25	4057334.8	-1.25
545291.21	4057333.4	-1.43
545298.25	4057331.54	-1.6
545305.84	4057329.6	-1.99
545312.74	4057327.79	-2.77
545320.4	4057326.26	-3.32
545327.26	4057324.84	-3.75
545335.38	4057323.13	-3.92
545342.48	4057321.45	-5.74
545349.82	4057319.64	-6.48
545362.53	4057315.69	-7.73
545369.88	4057312.9	-7.31
545378.21	4057309.77	-7.9
545386.23	4057307.08	-8.08
545397.8	4057303.9	-8.42
545416.96	4057298.88	-9.67
545427.05	4057296.16	-8.53
545435.76	4057293.93	-8.63
545442.58	4057292.29	-10.11
545450.02	4057290.37	-8.78
545457.26	4057287.99	-8.48
545466.59	4057284.66	-6.36
545473.38	4057282.61	-6.1
545480.72	4057280.86	-5.36
545491.9	4057277.8	-5.03
545506.35	4057273.23	-3.89
545520.84	4057269.28	-3.26
545527.84	4057267.7	-3
545534.75	4057266.49	-2.65
545541.86	4057264.74	-2.19
545548.18	4057261.2	-1.77
545553.39	4057256.05	-1.31
545557	4057246.74	-1.11
545551.84	4057241.77	-1.58
545544.85	4057240.73	-1.97
545537.73	4057241.22	-2.32
545530.86	4057243.11	-2.64
545523.88	4057245.33	-2.97
545501.93	4057253.16	-3.87
545495.01	4057255.35	-4.07
545488	4057257.28	-4.86
545476.58	4057259.36	-5.26
545468.89	4057260.66	-6.04
545459.7	4057262.71	-6.22
545452.66	4057264.71	-7.6
545444.8	4057267.18	-8.84
545437.9	4057269.32	-8.66
545430.91	4057271.87	-8.89
545419.83	4057276.73	-9.18
545412.97	4057279.76	-9.07
545401.5	4057285.01	-8.88
545394.08	4057287.65	-9.12
545384.34	4057289.32	-8.49
545375.35	4057290.51	-7.57
545368.25	4057292.17	-8.04
545361.31	4057294.1	-7.26
545350.59	4057296.97	-7.44
545339.62	4057299.69	-6.57
545332.06	4057301.41	-7.2
545324.69	4057303.14	-5.05
545317.76	4057304.91	-4.25
545294.79	4057312.55	-1.9
545287.87	4057314.85	-1.61
545280.89	4057316.68	-1.38
545273.91	4057318.06	-1.21
545266.99	4057319.68	-1
545258.96	4057322.36	-0.96
545250.92	4057324.94	-0.83
545243.56	4057325.31	-0.7
545235.83	4057323.85	-0.55
545230.83	4057311.76	-0.58
545229.44	4057304.86	-0.54
545231.72	4057298.2	-0.77
545239.07	4057296.43	-0.92
545243.99	4057301.58	-0.86
545257.35	4057297.13	-1.18
545264.34	4057296.41	-1.11
545271.4	4057296.61	-1.27
545278.68	4057296.07	-1.69
545285.84	4057294.38	-2.87
545292.76	4057292.34	-3.82
545299.63	4057290.62	-4.57
545311.08	4057288.29	-6.2
545318.56	4057286.42	-7.21
545327.15	4057284.11	-6.99
545336.47	4057281.26	-6.93
545344.07	4057278.77	-7.87
545351.95	4057276.42	-7.55
545358.78	4057274.42	-8.68
545370.09	4057271.12	-9.24
545377.31	4057268.82	-8.79
545386.1	4057265.69	-8.81
545393.56	4057263.27	-8.95
545403.58	4057260.4	-9.23
545416.55	4057257.13	-9.63
545423.46	4057255.53	-8.87
545430.38	4057253.47	-9.1
545439.94	4057250.65	-7.96
545447.46	4057248.69	-7.37
545454.27	4057247.01	-5.98
545465.72	4057243.97	-5.4
545473.38	4057241.45	-5.15
545486.2	4057237	-4.3
545492.85	4057234.71	-4.03
545499.54	4057232.46	-3.51
545506.89	4057230.12	-3.37
545513.69	4057227.97	-3.11
545527.29	4057224.27	-2.6
545534.35	4057222.47	-2.39
545541.29	4057220.75	-2.2
545548.17	4057218.8	-1.93
545555.3	4057212.14	-1.57
545558.07	4057205.56	-1.28
545552.02	4057201.38	-1.62
545544.71	4057200.56	-1.86
545537.65	4057200.56	-2.05
545529.79	4057201.66	-2.31
545515.22	4057205.89	-2.84
545507.84	4057207.69	-3.01
545499.32	4057210.01	-3.41
545492.27	4057212.45	-3.82
545484.91	4057214.65	-4.26
545477.82	4057216.82	-4.64
545468.27	4057219.85	-5.13
545461.55	4057221.98	-5.33
545452.11	4057224.95	-5.87
545443.94	4057227.07	-6.56
545437.05	4057228.56	-7.59
545429.44	4057230.32	-8.19
545419.37	4057233.09	-8.38
545412.66	4057235.33	-8.86
545405.17	4057238.2	-9.3
545395.22	4057241.54	-8.67
545384.5	4057244.06	-8.8
545375.57	4057246.38	-8.7
545368.63	4057248.54	-9.55
545360.7	4057250.98	-8.88
545348.78	4057254.68	-8.02
545336.88	4057258.33	-7.83
545329.83	4057260.26	-7.13
545322.42	4057262.3	-6.32
545310.79	4057265.99	-7.14
545301.58	4057269.07	-7.14
545291.9	4057271.98	-6.08
545284.93	4057274.05	-4.84
545278.17	4057275.97	-3.64
545270.75	4057278.08	-2.48
545263.73	4057280.04	-0.99
545256.94	4057281.91	-0.89
545249.75	4057284.1	-0.81
545243.17	4057286.91	-1.08
545234.22	4057290.39	-0.9
545224.37	4057292.43	-0.92
545216.73	4057291.72	-0.86
545206.61	4057286.46	-1.45
545204.45	4057279.8	-1.31
545209.8	4057275.21	-0.79
545216.8	4057274.64	-0.81
545227.52	4057271.73	-0.83
545234.57	4057269.03	-0.85
545241.81	4057267.16	-0.86
545249.32	4057265.85	-1.05
545256.23	4057263.33	-2.94
545262.87	4057260.33	-4.24
545269.91	4057257.88	-6.33
545290.83	4057252.12	-7.32
545297.9	4057250.26	-7.5
545305.61	4057248.31	-7.55
545313.23	4057246.35	-7.61
545322.82	4057243.65	-7.22
545330.7	4057241.2	-8.78
545337.38	4057238.57	-8.23
545348.38	4057234.15	-9.07
545355.26	4057231.65	-9.02
545362.39	4057229.61	-8.67
545370.24	4057227.99	-9.09
545382.19	4057225.45	-8.57
545391.56	4057223.13	-8.7
545406.86	4057218.35	-8.61
545415.83	4057215.3	-7.96
545423.22	4057213.26	-7.32
545430.39	4057211.29	-6.85
545437.59	4057209.36	-6.38
545444.64	4057207.73	-5.74
545454.85	4057205.18	-5.24
545462.52	4057202.77	-4.94
545471.45	4057200	-4.54
545478.63	4057198.15	-4.21
545485.81	4057196.36	-3.99
545492.62	4057194.47	-3.2
545499.5	4057192.11	-3.06
545507.25	4057189.33	-2.86
545514.99	4057186.8	-2.65
545521.87	4057184.69	-2.39
545543.11	4057177.96	-1.83
545550.31	4057175.29	-1.52
545556.05	4057169.88	-1.43
545557.82	4057162.99	-1.06
545553.37	4057157.11	-1.15
545546.59	4057155.03	-1.53
545539.59	4057154.59	-1.86
545532.43	4057155.38	-1.99
545525.94	4057158.05	-2.26
545518.76	4057161.47	-2.42
545512.58	4057164.9	-2.6
545504.88	4057168.63	-2.79
545496.49	4057171.18	-2.95
545489.15	4057173.18	-3.08
545482.4	4057175.07	-3.73
545475.08	4057177.34	-4.07
545465	4057180.4	-4.48
545455.63	4057182.74	-4.5
545445.28	4057185.06	-5.15
545438.07	4057186.87	-5.82
545428.91	4057189.33	-6.87
545421.79	4057191.13	-6.39
545411.73	4057193.99	-7.3
545404.85	4057195.81	-7.93
545396.33	4057198.31	-8.72
545388.79	4057200.46	-9.06
545378.42	4057203.77	-9.38
545371.24	4057206.3	-8.77
545363.94	4057208.78	-8.74
545355.99	4057211.18	-9.13
545344.84	4057214.39	-8.87
545335.39	4057217.1	-8.24
545326.18	4057220.15	-8.13
545313.56	4057223.76	-8.16
545306.25	4057225.62	-7.31
545298.81	4057227.82	-7.28
545286.87	4057231.14	-6.76
545278.08	4057233.54	-6.96
545268.15	4057236.18	-6.93
545261.3	4057238.02	-6.22
545253.62	4057240.21	-5.21
545246.75	4057242.27	-3.41
545238.99	4057244.04	-1.82
545232.08	4057245.8	-0.89
545224.96	4057247.62	-0.95
545202.41	4057257.63	-0.73
545205.72	4057266.49	-0.88
545212.61	4057265.03	-0.63
545211.97	4057252.37	-0.58
545206.95	4057246.63	-3.37
545206.06	4057234.08	-4.42
545215.29	4057230.51	-4.21
545222.8	4057229.74	-4.48
545232.55	4057227.63	-4.25
545239.62	4057225.58	-4.43
545248.73	4057223.19	-5.96
545258.56	4057220.75	-6.35
545267.2	4057218.73	-6.8
545276.32	4057216.06	-6.97
545283.02	4057213.87	-7.14
545290.02	4057211.59	-7.49
545301.31	4057207.41	-7.46
545314.64	4057203.26	-8.39
545322.07	4057201.08	-9.14
545328.98	4057199.07	-8.13
545335.82	4057197.14	-7.88
545347.54	4057194.19	-8.79
545356.71	4057191.93	-8.59
545364.37	4057189.64	-8.94
545373.56	4057186.82	-9.02
545382.56	4057184.3	-8.3
545391.71	4057181.79	-8.42
545400.26	4057179.36	-7.98
545406.98	4057177.07	-7.38
545414.93	4057174.08	-7.66
545425.97	4057170.21	-6.52
545432.74	4057168.43	-5.92
545439.6	4057166.92	-4.98
545454.38	4057163.13	-4.68
545463.09	4057160.17	-4.46
545474.01	4057156.52	-4.08
545480.89	4057154.36	-3.89
545488.08	4057152.52	-3.27
545495.08	4057150.86	-2.88
545502.96	4057149.03	-2.71
545509.81	4057147.52	-2.58
545516.63	4057145.71	-2.49
545523.62	4057143.7	-2.36
545530.24	4057141.28	-2.13
545536.52	4057137.93	-1.95
545542.95	4057134.58	-1.73
545549.98	4057133.87	-1.45
545555.16	4057138.7	-1.13
545553.41	4057145.63	-1.23
545544.68	4057146.67	-1.58
545532.58	4057116.86	-2.03
545525.56	4057116.21	-2.21
545514.3	4057118.61	-2.34
545508.11	4057122.04	-2.46
545501.73	4057125.54	-2.55
545495.21	4057128.37	-2.77
545487.28	4057131.17	-3.14
545480.25	4057133.04	-3.6
545473.37	4057134.91	-3.9
545465.61	4057137.33	-4.38
545458.71	4057139.47	-4.25
545451.99	4057141.88	-5.13
545443.73	4057144.74	-4.94
545434.51	4057147.48	-5.26
545427.75	4057149.3	-5.6
545417.17	4057151.97	-6.31
545410.15	4057153.58	-7.38
545402.93	4057155.4	-7.02
545395.87	4057157.59	-7.47
545388.79	4057159.65	-8.03
545378.38	4057162.45	-8.38
545369.8	4057164.65	-8.48
545362.45	4057166.97	-9.2
545353.65	4057169.96	-8.68
545346.04	4057172.71	-8.45
545332.97	4057177.65	-8.1
545325.24	4057180.43	-7.87
545316.4	4057183.41	-8.57
545309.36	4057185.33	-8.36
545298.3	4057188.69	-8.41
545291.54	4057190.55	-7.31
545281.79	4057192.32	-7.25
545273.08	4057193.49	-7.17
545265.95	4057195.01	-6.55
545258.12	4057197	-6.67
545251.32	4057199.73	-6.94
545241.23	4057204.73	-6.97
545234.72	4057207.37	-6.21
545227.14	4057209.36	-4.69
545220.26	4057211.05	-4.25
545213.54	4057213.2	-3.12
545207.19	4057216.19	-1.92
545199.09	4057219.98	-1.96
545192.66	4057223.22	-2.44
545183.82	4057220.6	-1.43
545181.63	4057210.77	-1.52
545184.25	4057203.89	-2.04
545188.78	4057197.83	-2.32
545194.35	4057192.88	-2.54
545201.37	4057190.98	-3.99
545208.57	4057190.23	-4.98
545218.81	4057187.8	-6.24
545225.27	4057184.84	-7.14
545234.35	4057180.58	-6.8
545244.74	4057177.16	-6.23
545251.83	4057176.93	-6.4
545258.99	4057175.83	-6.72
545266.75	4057173.81	-7.04
545275.47	4057171.5	-7.45
545287.19	4057169.35	-9.01
545294.19	4057168.23	-8.52
545301.21	4057166.91	-8.57
545310.24	4057164.67	-7.91
545321.22	4057161.2	-8.09
545327.87	4057158.92	-7.78
545334.58	4057156.42	-8.46
545347.09	4057152.16	-8.65
545359.4	4057148.14	-8.17
545368.18	4057145.41	-8.35
545375.01	4057143.23	-7.67
545382.46	4057140.67	-7.91
545389.49	4057138.59	-7.25
545397.37	4057136.63	-6.5
545410.89	4057133.86	-6.24
545418.72	4057132.67	-5.35
545426.62	4057130.74	-4.95
545439.34	4057127.35	-5.03
545450.07	4057124.44	-4.33
545465.17	4057120.21	-4.15
545472.18	4057118.13	-3.97
545479.07	4057116.01	-3.51
545486.09	4057113.95	-3.06
545492.88	4057111.83	-2.82
545503.57	4057108.42	-2.37
545514.14	4057106.03	-2.36
545521.59	4057104.48	-2.28
545528.58	4057101.9	-2.12
545542.25	4057097.02	-1.67
545550.7	4057087.81	-1.12
545549.77	4057080.75	-1.21
545543.16	4057077.82	-1.48
545536.29	4057075.95	-1.74
545528.98	4057076.11	-1.91
545521.75	4057076.96	-2.06
545514.81	4057079.77	-2.18
545507.07	4057083.25	-2.27
545500.55	4057086.11	-2.36
545493.73	4057088.58	-2.57
545486.71	4057090.23	-2.88
545479.33	4057091.41	-3.36
545472.15	4057092.66	-3.61
545461.5	4057095.39	-4.17
545453.94	4057097.67	-4.41
545442.25	4057101.48	-4.77
545429.86	4057105.86	-4.85
545420.86	4057108.96	-5.04
545413.83	4057111.06	-5.57
545406.77	4057113.19	-6.26
545398.58	4057115.56	-6.11
545390.94	4057117.74	-6.69
545383.44	4057119.64	-6.65
545375.28	4057121.74	-7.21
545368.29	4057123.54	-7.5
545343.81	4057130.36	-8.43
545335.32	4057133.41	-8.8
545327.8	4057136.34	-8.38
545320.37	4057139.35	-8.37
545308.06	4057144.04	-8.31
545297.68	4057146.89	-8.24
545289.07	4057149.01	-8.47
545278.53	4057151.24	-8.18
545270.67	4057153.25	-8.62
545262.07	4057155.47	-7.38
545252.22	4057157.91	-6.57
545241.47	4057160.91	-6.41
545232.55	4057163.84	-6.74
545225.62	4057165.73	-6.52
545213.88	4057169.32	-6.65
545203.55	4057173.54	-6.07
545196.88	4057175.83	-5.64
545190.09	4057177.96	-4.07
545182.24	4057180.3	-3.84
545173.49	4057183.67	-3.29
545167.46	4057187.36	-1.32
545160.51	4057189.22	-0.66
545153.87	4057186.62	-0.56
545151.11	4057174.15	-0.72
545155.03	4057168.24	-1.67
545161.17	4057163.97	-4.01
545173.49	4057158.68	-4.4
545180.18	4057156.15	-5.42
545189.66	4057153.57	-6.23
545198.84	4057151.5	-6.34
545209.63	4057148.75	-6.36
545222.13	4057145.39	-6.78
545229.36	4057143.48	-6.78
545236.33	4057141.68	-6.53
545244.26	4057139.77	-8.11
545268.1	4057133.22	-7.95
545276.55	4057130.48	-7.64
545285.22	4057127.66	-8.26
545292.11	4057125.97	-8.65
545300.89	4057124.67	-8.47
545308.87	4057123.17	-7.9
545316.65	4057120.99	-8.52
545326	4057118.13	-7.77
545334.72	4057115.26	-8.44
545341.7	4057113.06	-7.96
545358.53	4057107.76	-7.46
545365.4	4057105.81	-7.3
545372.34	4057103.85	-6.69
545379.16	4057101.99	-6.87
545386.16	4057099.69	-6.68
545392.92	4057097.37	-6.16
545404.64	4057093.7	-5.83
545417.6	4057089.97	-5.32
545426.67	4057087.81	-5
545436.87	4057085.65	-5.15
545446	4057083.3	-5.24
545455.05	4057080.46	-4.05
545467.47	4057076.68	-3.83
545475.6	4057074.44	-3.36
545482.71	4057072.76	-3.19
545490.65	4057070.96	-2.6
545497.48	4057068.91	-2.22
545504.26	4057066.51	-2.17
545517.54	4057062.27	-2.06
545524.34	4057060.59	-1.96
545531.25	4057058.21	-1.81
545537.92	4057055.85	-1.59
545544.36	4057052.61	-1.35
545549.35	4057040.69	-1.38
545543.98	4057035.92	-1.24
545536.97	4057034.88	-1.49
545529.72	4057035.26	-1.7
545522.53	4057036.02	-1.85
545515.32	4057036.06	-1.93
545508.25	4057037.86	-2.03
545500.63	4057041.67	-2.12
545494.28	4057044.85	-2.29
545487.77	4057047.44	-2.58
545480.82	4057049.68	-3.05
545473.48	4057051.42	-3.58
545466.56	4057052.95	-3.77
545459.28	4057054.92	-4.22
545451.82	4057057.31	-4.21
545445.12	4057059.34	-5.11
545432.57	4057063.14	-5.09
545425.17	4057065.62	-5.26
545418.19	4057067.87	-5.03
545410.7	4057070.11	-5.59
545402.56	4057072.46	-5.75
545393.96	4057074.96	-6.14
545386.44	4057077.14	-5.98
545376.57	4057079.73	-6.29
545366.25	4057082.55	-6.47
545355.24	4057085.83	-6.86
545348.45	4057087.95	-7.25
545341.47	4057090.13	-7.55
545332.49	4057092.74	-7.78
545322.87	4057095.72	-8.13
545315.93	4057098.1	-8.43
545307.98	4057100.71	-8.07
545301.24	4057103.1	-7.84
545291.52	4057106.69	-7.79
545283.22	4057109.56	-8.36
545274.94	4057112.06	-7.94
545265.05	4057114.67	-8.08
545255.47	4057117.16	-8.25
545244.44	4057119.12	-7.68
545232.12	4057121.83	-7.26
545224.2	4057124.32	-6.49
545216.6	4057126.95	-7
545209.86	4057129.47	-6.52
545197.73	4057133.89	-6.21
545189.53	4057136.75	-6.65
545177.67	4057140.46	-6.05
545169.84	4057143.11	-5.69
545164.44	4057148	-5.25
545159.42	4057154.46	-5.35
545154.53	4057159.5	-3.04
545147.85	4057161.78	-0.76
545143.95	4057150.96	-0.91
545137.39	4057148.44	-0.72
545131.56	4057137.27	-0.66
545136.49	4057132.26	-1.86
545143.04	4057129.71	-4.87
545160.32	4057120.44	-5.45
545171.28	4057118.27	-6.38
545179.07	4057116.99	-6.24
545188.84	4057114.27	-6.29
545195.88	4057112.15	-6.53
545203.2	4057110.01	-6.41
545215.02	4057106.96	-6.87
545227.34	4057104.02	-7.47
545238.21	4057101.24	-7.78
545246.2	4057098.63	-8.03
545252.83	4057096.23	-7.94
545263.32	4057093.15	-7.59
545271.71	4057090.72	-7.28
545278.83	4057088.55	-8.1
545289.17	4057085.3	-7.62
545295.97	4057083.04	-8.1
545303.21	4057080.54	-8.28
545310.17	4057078.48	-7.33
545317	4057076.74	-7.33
545329.34	4057073.66	-7.42
545344.03	4057070.16	-6.55
545355.82	4057067.3	-6.62
545365.51	4057064.62	-6.28
545374.57	4057061.96	-6.09
545381.34	4057060	-6.42
545391.22	4057056.75	-6
545404.12	4057052.32	-5.74
545414.72	4057048.64	-5
545421.31	4057046.06	-4.94
545428.02	4057043.74	-4.93
545441.83	4057039.83	-5.2
545450.21	4057037.98	-4.7
545462.32	4057034.45	-4.88
545470.12	4057032.22	-4.02
545477.32	4057030.28	-3.18
545484.36	4057028.51	-2.7
545491.56	4057026.87	-2.46
545498.61	4057025.35	-2.13
545505.52	4057023.68	-2
545513.12	4057021.35	-1.91
545520.02	4057019.3	-1.83
545527.16	4057017.16	-1.72
545534.14	4057015.33	-1.4
545540.87	4057013.27	-1.2
545547.07	4057009.92	-1.39
545549.71	4056996.58	-1.37
545540.62	4056993.37	-1.11
545533.5	4056993.88	-1.34
545525.53	4056995.52	-1.63
545518.63	4056997.93	-1.81
545511.05	4057000.84	-1.96
545503.81	4057002.64	-2.14
545496.39	4057004.1	-2.35
545489.38	4057005.75	-2.55
545481.82	4057007.46	-2.85
545472.94	4057009.83	-3.46
545462.88	4057013.55	-4.63
545453.26	4057017.81	-4.88
545445.51	4057020.31	-5.26
545443.33	4057005.3	-5.22
545417.65	4057025.37	-5.21
545407.51	4057029.66	-5.78
545397.35	4057033.08	-6.22
545389.29	4057036	-5.7
545381.79	4057038.49	-5.81
545374.69	4057040.74	-5.89
545361.91	4057043.75	-6.35
545351.49	4057046.11	-6.27
545343.89	4057048.25	-7.07
545336.49	4057050.43	-6.75
545328.48	4057052.6	-6.6
545321.28	4057055.23	-7.09
545314.45	4057057.91	-7.52
545307.72	4057060.25	-6.92
545299.63	4057062.55	-7.12
545292.82	4057064.17	-7.56
545279.81	4057067.42	-7.43
545269.06	4057070.38	-8.02
545261.23	4057072.51	-7.54
545254.46	4057074.36	-8.08
545245.64	4057076.85	-7.74
545233.91	4057080.33	-7.94
545225.68	4057082.87	-8.02
545216.75	4057085.67	-7.96
545210.05	4057087.87	-7.18
545203.01	4057090.21	-7.17
545196.17	4057092.26	-6.78
545186.31	4057094.97	-6.93
545178.2	4057097	-6.41
545171.09	4057099.03	-6.2
545161.49	4057101.91	-6.25
545154.21	4057103.78	-5.89
545147.54	4057106.02	-5.2
545140.14	4057108.72	-4.85
545132.97	4057111.86	-4.05
545126.64	4057114.9	-2.16
545120.26	4057117.9	-0.64
545111.63	4057112.21	-0.7
